number,name,address,bike_stands,available_bike_stands,last_update
4,GREEK STREET,Greek Street,20,20,1.49097E+12
4,GREEK STREET,Greek Street,20,20,1.49097E+12
4,GREEK STREET,Greek Street,20,19,1.49097E+12
4,GREEK STREET,Greek Street,20,18,1.49098E+12
4,GREEK STREET,Greek Street,20,18,1.49098E+12
4,GREEK STREET,Greek Street,20,18,1.49098E+12
4,GREEK STREET,Greek Street,20,20,1.49098E+12
4,GREEK STREET,Greek Street,20,19,1.49098E+12
4,GREEK STREET,Greek Street,20,20,1.49098E+12
4,GREEK STREET,Greek Street,20,20,1.49098E+12
4,GREEK STREET,Greek Street,20,20,1.49098E+12
4,GREEK STREET,Greek Street,20,20,1.49098E+12
4,GREEK STREET,Greek Street,20,20,1.49098E+12
4,GREEK STREET,Greek Street,20,20,1.49098E+12
4,GREEK STREET,Greek Street,20,20,1.49098E+12
4,GREEK STREET,Greek Street,20,19,1.49098E+12
4,GREEK STREET,Greek Street,20,19,1.49098E+12
4,GREEK STREET,Greek Street,20,19,1.49098E+12
4,GREEK STREET,Greek Street,20,18,1.49098E+12
4,GREEK STREET,Greek Street,20,16,1.49098E+12
4,GREEK STREET,Greek Street,20,16,1.49098E+12
4,GREEK STREET,Greek Street,20,15,1.49098E+12
4,GREEK STREET,Greek Street,20,13,1.49098E+12
4,GREEK STREET,Greek Street,20,13,1.49098E+12
4,GREEK STREET,Greek Street,20,13,1.49098E+12
4,GREEK STREET,Greek Street,20,12,1.49098E+12
4,GREEK STREET,Greek Street,20,11,1.49098E+12
4,GREEK STREET,Greek Street,20,13,1.49098E+12
4,GREEK STREET,Greek Street,20,15,1.49098E+12
4,GREEK STREET,Greek Street,20,17,1.49098E+12
4,GREEK STREET,Greek Street,20,17,1.49098E+12
4,GREEK STREET,Greek Street,20,16,1.49098E+12
4,GREEK STREET,Greek Street,20,16,1.49098E+12
4,GREEK STREET,Greek Street,20,16,1.49098E+12
4,GREEK STREET,Greek Street,20,16,1.49098E+12
4,GREEK STREET,Greek Street,20,16,1.49098E+12
4,GREEK STREET,Greek Street,20,16,1.49099E+12
4,GREEK STREET,Greek Street,20,15,1.49099E+12
4,GREEK STREET,Greek Street,20,14,1.49099E+12
4,GREEK STREET,Greek Street,20,14,1.49099E+12
4,GREEK STREET,Greek Street,20,13,1.49099E+12
4,GREEK STREET,Greek Street,20,12,1.49099E+12
4,GREEK STREET,Greek Street,20,11,1.49099E+12
4,GREEK STREET,Greek Street,20,11,1.49099E+12
4,GREEK STREET,Greek Street,20,11,1.49099E+12
4,GREEK STREET,Greek Street,20,12,1.49099E+12
4,GREEK STREET,Greek Street,20,12,1.49099E+12
4,GREEK STREET,Greek Street,20,14,1.49099E+12
4,GREEK STREET,Greek Street,20,13,1.49099E+12
4,GREEK STREET,Greek Street,20,13,1.49099E+12
4,GREEK STREET,Greek Street,20,13,1.49099E+12
4,GREEK STREET,Greek Street,20,13,1.49099E+12
4,GREEK STREET,Greek Street,20,13,1.49099E+12
4,GREEK STREET,Greek Street,20,13,1.49099E+12
4,GREEK STREET,Greek Street,20,13,1.49099E+12
4,GREEK STREET,Greek Street,20,13,1.49099E+12
4,GREEK STREET,Greek Street,20,13,1.49099E+12
4,GREEK STREET,Greek Street,20,12,1.49099E+12
4,GREEK STREET,Greek Street,20,10,1.49099E+12
4,GREEK STREET,Greek Street,20,10,1.49099E+12
4,GREEK STREET,Greek Street,20,9,1.49099E+12
4,GREEK STREET,Greek Street,20,9,1.49099E+12
4,GREEK STREET,Greek Street,20,10,1.49099E+12
4,GREEK STREET,Greek Street,20,10,1.49099E+12
4,GREEK STREET,Greek Street,20,10,1.49099E+12
4,GREEK STREET,Greek Street,20,10,1.49099E+12
4,GREEK STREET,Greek Street,20,10,1.49099E+12
4,GREEK STREET,Greek Street,20,9,1.49099E+12
4,GREEK STREET,Greek Street,20,9,1.49099E+12
4,GREEK STREET,Greek Street,20,9,1.49099E+12
4,GREEK STREET,Greek Street,20,9,1.49099E+12
4,GREEK STREET,Greek Street,20,8,1.491E+12
4,GREEK STREET,Greek Street,20,8,1.491E+12
4,GREEK STREET,Greek Street,20,8,1.491E+12
4,GREEK STREET,Greek Street,20,8,1.491E+12
4,GREEK STREET,Greek Street,20,8,1.491E+12
4,GREEK STREET,Greek Street,20,6,1.491E+12
4,GREEK STREET,Greek Street,20,6,1.491E+12
4,GREEK STREET,Greek Street,20,6,1.491E+12
4,GREEK STREET,Greek Street,20,5,1.491E+12
4,GREEK STREET,Greek Street,20,5,1.491E+12
4,GREEK STREET,Greek Street,20,5,1.491E+12
4,GREEK STREET,Greek Street,20,5,1.491E+12
4,GREEK STREET,Greek Street,20,5,1.491E+12
4,GREEK STREET,Greek Street,20,5,1.491E+12
4,GREEK STREET,Greek Street,20,5,1.491E+12
4,GREEK STREET,Greek Street,20,5,1.491E+12
4,GREEK STREET,Greek Street,20,5,1.491E+12
4,GREEK STREET,Greek Street,20,5,1.491E+12
4,GREEK STREET,Greek Street,20,5,1.491E+12
4,GREEK STREET,Greek Street,20,2,1.48876E+12
4,GREEK STREET,Greek Street,20,2,1.48876E+12
4,GREEK STREET,Greek Street,20,1,1.48876E+12
4,GREEK STREET,Greek Street,20,1,1.48876E+12
4,GREEK STREET,Greek Street,20,1,1.48876E+12
4,GREEK STREET,Greek Street,20,1,1.48876E+12
4,GREEK STREET,Greek Street,20,1,1.48876E+12
4,GREEK STREET,Greek Street,20,2,1.48876E+12
4,GREEK STREET,Greek Street,20,2,1.48876E+12
4,GREEK STREET,Greek Street,20,2,1.48876E+12
4,GREEK STREET,Greek Street,20,2,1.48876E+12
4,GREEK STREET,Greek Street,20,2,1.48876E+12
4,GREEK STREET,Greek Street,20,2,1.48876E+12
4,GREEK STREET,Greek Street,20,2,1.48876E+12
4,GREEK STREET,Greek Street,20,2,1.48876E+12
4,GREEK STREET,Greek Street,20,2,1.48876E+12
4,GREEK STREET,Greek Street,20,2,1.48876E+12
4,GREEK STREET,Greek Street,20,2,1.48876E+12
4,GREEK STREET,Greek Street,20,2,1.48876E+12
4,GREEK STREET,Greek Street,20,2,1.48876E+12
4,GREEK STREET,Greek Street,20,2,1.48876E+12
4,GREEK STREET,Greek Street,20,2,1.48876E+12
4,GREEK STREET,Greek Street,20,2,1.48876E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48877E+12
4,GREEK STREET,Greek Street,20,2,1.48878E+12
4,GREEK STREET,Greek Street,20,2,1.48878E+12
4,GREEK STREET,Greek Street,20,2,1.48878E+12
4,GREEK STREET,Greek Street,20,2,1.48878E+12
4,GREEK STREET,Greek Street,20,2,1.48878E+12
4,GREEK STREET,Greek Street,20,2,1.48878E+12
4,GREEK STREET,Greek Street,20,2,1.48878E+12
4,GREEK STREET,Greek Street,20,2,1.48878E+12
4,GREEK STREET,Greek Street,20,2,1.48878E+12
4,GREEK STREET,Greek Street,20,2,1.48878E+12
4,GREEK STREET,Greek Street,20,2,1.48878E+12
4,GREEK STREET,Greek Street,20,3,1.48878E+12
4,GREEK STREET,Greek Street,20,3,1.48878E+12
4,GREEK STREET,Greek Street,20,3,1.48878E+12
4,GREEK STREET,Greek Street,20,3,1.48878E+12
4,GREEK STREET,Greek Street,20,3,1.48878E+12
4,GREEK STREET,Greek Street,20,2,1.48878E+12
4,GREEK STREET,Greek Street,20,2,1.48878E+12
4,GREEK STREET,Greek Street,20,2,1.48878E+12
4,GREEK STREET,Greek Street,20,2,1.48878E+12
4,GREEK STREET,Greek Street,20,2,1.48878E+12
4,GREEK STREET,Greek Street,20,2,1.48878E+12
4,GREEK STREET,Greek Street,20,2,1.48878E+12
4,GREEK STREET,Greek Street,20,3,1.48878E+12
4,GREEK STREET,Greek Street,20,3,1.48878E+12
4,GREEK STREET,Greek Street,20,1,1.48878E+12
4,GREEK STREET,Greek Street,20,1,1.48878E+12
4,GREEK STREET,Greek Street,20,1,1.48878E+12
4,GREEK STREET,Greek Street,20,1,1.48878E+12
4,GREEK STREET,Greek Street,20,1,1.48878E+12
4,GREEK STREET,Greek Street,20,1,1.48878E+12
4,GREEK STREET,Greek Street,20,2,1.48878E+12
4,GREEK STREET,Greek Street,20,2,1.48878E+12
4,GREEK STREET,Greek Street,20,1,1.48879E+12
4,GREEK STREET,Greek Street,20,1,1.48879E+12
4,GREEK STREET,Greek Street,20,1,1.48879E+12
4,GREEK STREET,Greek Street,20,1,1.48879E+12
4,GREEK STREET,Greek Street,20,1,1.48879E+12
4,GREEK STREET,Greek Street,20,2,1.48879E+12
4,GREEK STREET,Greek Street,20,4,1.48879E+12
4,GREEK STREET,Greek Street,20,4,1.48879E+12
4,GREEK STREET,Greek Street,20,7,1.48879E+12
4,GREEK STREET,Greek Street,20,7,1.48879E+12
4,GREEK STREET,Greek Street,20,11,1.48879E+12
4,GREEK STREET,Greek Street,20,14,1.48879E+12
4,GREEK STREET,Greek Street,20,17,1.48879E+12
4,GREEK STREET,Greek Street,20,20,1.48879E+12
4,GREEK STREET,Greek Street,20,20,1.48879E+12
4,GREEK STREET,Greek Street,20,19,1.48879E+12
4,GREEK STREET,Greek Street,20,20,1.48879E+12
4,GREEK STREET,Greek Street,20,20,1.48879E+12
4,GREEK STREET,Greek Street,20,20,1.48879E+12
4,GREEK STREET,Greek Street,20,20,1.48879E+12
4,GREEK STREET,Greek Street,20,19,1.48879E+12
4,GREEK STREET,Greek Street,20,18,1.48879E+12
4,GREEK STREET,Greek Street,20,15,1.48879E+12
4,GREEK STREET,Greek Street,20,16,1.48879E+12
4,GREEK STREET,Greek Street,20,15,1.48879E+12
4,GREEK STREET,Greek Street,20,15,1.48879E+12
4,GREEK STREET,Greek Street,20,15,1.48879E+12
4,GREEK STREET,Greek Street,20,13,1.48879E+12
4,GREEK STREET,Greek Street,20,9,1.48879E+12
4,GREEK STREET,Greek Street,20,8,1.48879E+12
4,GREEK STREET,Greek Street,20,5,1.48879E+12
4,GREEK STREET,Greek Street,20,5,1.48879E+12
4,GREEK STREET,Greek Street,20,6,1.48879E+12
4,GREEK STREET,Greek Street,20,7,1.48879E+12
4,GREEK STREET,Greek Street,20,7,1.4888E+12
4,GREEK STREET,Greek Street,20,8,1.4888E+12
4,GREEK STREET,Greek Street,20,7,1.4888E+12
4,GREEK STREET,Greek Street,20,7,1.4888E+12
4,GREEK STREET,Greek Street,20,6,1.4888E+12
4,GREEK STREET,Greek Street,20,7,1.4888E+12
4,GREEK STREET,Greek Street,20,7,1.4888E+12
4,GREEK STREET,Greek Street,20,7,1.4888E+12
4,GREEK STREET,Greek Street,20,7,1.4888E+12
4,GREEK STREET,Greek Street,20,7,1.4888E+12
4,GREEK STREET,Greek Street,20,7,1.4888E+12
4,GREEK STREET,Greek Street,20,8,1.4888E+12
4,GREEK STREET,Greek Street,20,8,1.4888E+12
4,GREEK STREET,Greek Street,20,9,1.4888E+12
4,GREEK STREET,Greek Street,20,10,1.4888E+12
4,GREEK STREET,Greek Street,20,12,1.4888E+12
4,GREEK STREET,Greek Street,20,13,1.4888E+12
4,GREEK STREET,Greek Street,20,13,1.4888E+12
4,GREEK STREET,Greek Street,20,14,1.4888E+12
4,GREEK STREET,Greek Street,20,14,1.4888E+12
4,GREEK STREET,Greek Street,20,14,1.4888E+12
4,GREEK STREET,Greek Street,20,14,1.4888E+12
4,GREEK STREET,Greek Street,20,15,1.4888E+12
4,GREEK STREET,Greek Street,20,17,1.4888E+12
4,GREEK STREET,Greek Street,20,17,1.4888E+12
4,GREEK STREET,Greek Street,20,16,1.4888E+12
4,GREEK STREET,Greek Street,20,15,1.4888E+12
4,GREEK STREET,Greek Street,20,15,1.4888E+12
4,GREEK STREET,Greek Street,20,15,1.4888E+12
4,GREEK STREET,Greek Street,20,14,1.4888E+12
4,GREEK STREET,Greek Street,20,14,1.4888E+12
4,GREEK STREET,Greek Street,20,14,1.4888E+12
4,GREEK STREET,Greek Street,20,14,1.4888E+12
4,GREEK STREET,Greek Street,20,15,1.48881E+12
4,GREEK STREET,Greek Street,20,15,1.48881E+12
4,GREEK STREET,Greek Street,20,15,1.48881E+12
4,GREEK STREET,Greek Street,20,15,1.48881E+12
4,GREEK STREET,Greek Street,20,15,1.48881E+12
4,GREEK STREET,Greek Street,20,15,1.48881E+12
4,GREEK STREET,Greek Street,20,16,1.48881E+12
4,GREEK STREET,Greek Street,20,16,1.48881E+12
4,GREEK STREET,Greek Street,20,16,1.48881E+12
4,GREEK STREET,Greek Street,20,16,1.48881E+12
4,GREEK STREET,Greek Street,20,17,1.48881E+12
4,GREEK STREET,Greek Street,20,17,1.48881E+12
4,GREEK STREET,Greek Street,20,20,1.48881E+12
4,GREEK STREET,Greek Street,20,20,1.48881E+12
4,GREEK STREET,Greek Street,20,20,1.48881E+12
4,GREEK STREET,Greek Street,20,20,1.48881E+12
4,GREEK STREET,Greek Street,20,20,1.48881E+12
4,GREEK STREET,Greek Street,20,20,1.48881E+12
4,GREEK STREET,Greek Street,20,20,1.48881E+12
4,GREEK STREET,Greek Street,20,20,1.48881E+12
4,GREEK STREET,Greek Street,20,19,1.48881E+12
4,GREEK STREET,Greek Street,20,20,1.48881E+12
4,GREEK STREET,Greek Street,20,20,1.48881E+12
4,GREEK STREET,Greek Street,20,20,1.48881E+12
4,GREEK STREET,Greek Street,20,19,1.48881E+12
4,GREEK STREET,Greek Street,20,19,1.48881E+12
4,GREEK STREET,Greek Street,20,19,1.48881E+12
4,GREEK STREET,Greek Street,20,20,1.48881E+12
4,GREEK STREET,Greek Street,20,20,1.48881E+12
4,GREEK STREET,Greek Street,20,20,1.48881E+12
4,GREEK STREET,Greek Street,20,20,1.48881E+12
4,GREEK STREET,Greek Street,20,20,1.48881E+12
4,GREEK STREET,Greek Street,20,20,1.48881E+12
4,GREEK STREET,Greek Street,20,20,1.48881E+12
4,GREEK STREET,Greek Street,20,20,1.48881E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,19,1.48882E+12
4,GREEK STREET,Greek Street,20,19,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,20,1.48882E+12
4,GREEK STREET,Greek Street,20,19,1.48882E+12
4,GREEK STREET,Greek Street,20,18,1.48882E+12
4,GREEK STREET,Greek Street,20,17,1.48882E+12
4,GREEK STREET,Greek Street,20,16,1.48882E+12
4,GREEK STREET,Greek Street,20,17,1.48882E+12
4,GREEK STREET,Greek Street,20,16,1.48882E+12
4,GREEK STREET,Greek Street,20,16,1.48882E+12
4,GREEK STREET,Greek Street,20,17,1.48883E+12
4,GREEK STREET,Greek Street,20,20,1.48883E+12
4,GREEK STREET,Greek Street,20,19,1.48883E+12
4,GREEK STREET,Greek Street,20,19,1.48883E+12
4,GREEK STREET,Greek Street,20,17,1.48883E+12
4,GREEK STREET,Greek Street,20,16,1.48883E+12
4,GREEK STREET,Greek Street,20,16,1.48883E+12
4,GREEK STREET,Greek Street,20,16,1.48883E+12
4,GREEK STREET,Greek Street,20,17,1.48883E+12
4,GREEK STREET,Greek Street,20,17,1.48883E+12
4,GREEK STREET,Greek Street,20,17,1.48883E+12
4,GREEK STREET,Greek Street,20,16,1.48883E+12
4,GREEK STREET,Greek Street,20,15,1.48883E+12
4,GREEK STREET,Greek Street,20,14,1.48883E+12
4,GREEK STREET,Greek Street,20,14,1.48883E+12
4,GREEK STREET,Greek Street,20,12,1.48883E+12
4,GREEK STREET,Greek Street,20,13,1.48883E+12
4,GREEK STREET,Greek Street,20,14,1.48883E+12
4,GREEK STREET,Greek Street,20,14,1.48883E+12
4,GREEK STREET,Greek Street,20,14,1.48883E+12
4,GREEK STREET,Greek Street,20,15,1.48883E+12
4,GREEK STREET,Greek Street,20,15,1.48883E+12
4,GREEK STREET,Greek Street,20,14,1.48883E+12
4,GREEK STREET,Greek Street,20,14,1.48883E+12
4,GREEK STREET,Greek Street,20,14,1.48883E+12
4,GREEK STREET,Greek Street,20,14,1.48883E+12
4,GREEK STREET,Greek Street,20,14,1.48883E+12
4,GREEK STREET,Greek Street,20,14,1.48883E+12
4,GREEK STREET,Greek Street,20,14,1.48883E+12
4,GREEK STREET,Greek Street,20,14,1.48883E+12
4,GREEK STREET,Greek Street,20,14,1.48883E+12
4,GREEK STREET,Greek Street,20,15,1.48883E+12
4,GREEK STREET,Greek Street,20,15,1.48883E+12
4,GREEK STREET,Greek Street,20,15,1.48883E+12
4,GREEK STREET,Greek Street,20,15,1.48883E+12
4,GREEK STREET,Greek Street,20,15,1.48884E+12
4,GREEK STREET,Greek Street,20,15,1.48884E+12
4,GREEK STREET,Greek Street,20,15,1.48884E+12
4,GREEK STREET,Greek Street,20,15,1.48884E+12
4,GREEK STREET,Greek Street,20,13,1.48884E+12
4,GREEK STREET,Greek Street,20,13,1.48884E+12
4,GREEK STREET,Greek Street,20,13,1.48884E+12
4,GREEK STREET,Greek Street,20,12,1.48884E+12
4,GREEK STREET,Greek Street,20,12,1.48884E+12
4,GREEK STREET,Greek Street,20,12,1.48884E+12
4,GREEK STREET,Greek Street,20,12,1.48884E+12
4,GREEK STREET,Greek Street,20,12,1.48884E+12
4,GREEK STREET,Greek Street,20,12,1.48884E+12
4,GREEK STREET,Greek Street,20,12,1.48884E+12
4,GREEK STREET,Greek Street,20,12,1.48884E+12
4,GREEK STREET,Greek Street,20,12,1.48884E+12
4,GREEK STREET,Greek Street,20,12,1.48884E+12
4,GREEK STREET,Greek Street,20,11,1.48884E+12
4,GREEK STREET,Greek Street,20,10,1.48884E+12
4,GREEK STREET,Greek Street,20,8,1.48884E+12
4,GREEK STREET,Greek Street,20,7,1.48884E+12
4,GREEK STREET,Greek Street,20,6,1.48884E+12
4,GREEK STREET,Greek Street,20,6,1.48884E+12
4,GREEK STREET,Greek Street,20,6,1.48884E+12
4,GREEK STREET,Greek Street,20,6,1.48884E+12
4,GREEK STREET,Greek Street,20,6,1.48884E+12
4,GREEK STREET,Greek Street,20,6,1.48884E+12
4,GREEK STREET,Greek Street,20,6,1.48884E+12
4,GREEK STREET,Greek Street,20,6,1.48884E+12
4,GREEK STREET,Greek Street,20,6,1.48884E+12
4,GREEK STREET,Greek Street,20,3,1.48936E+12
4,GREEK STREET,Greek Street,20,3,1.48936E+12
4,GREEK STREET,Greek Street,20,3,1.48936E+12
4,GREEK STREET,Greek Street,20,3,1.48936E+12
4,GREEK STREET,Greek Street,20,3,1.48936E+12
4,GREEK STREET,Greek Street,20,3,1.48936E+12
4,GREEK STREET,Greek Street,20,4,1.48936E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48937E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,4,1.48938E+12
4,GREEK STREET,Greek Street,20,5,1.48938E+12
4,GREEK STREET,Greek Street,20,5,1.48938E+12
4,GREEK STREET,Greek Street,20,5,1.48938E+12
4,GREEK STREET,Greek Street,20,5,1.48938E+12
4,GREEK STREET,Greek Street,20,5,1.48938E+12
4,GREEK STREET,Greek Street,20,5,1.48938E+12
4,GREEK STREET,Greek Street,20,5,1.48938E+12
4,GREEK STREET,Greek Street,20,5,1.48938E+12
4,GREEK STREET,Greek Street,20,5,1.48939E+12
4,GREEK STREET,Greek Street,20,4,1.48939E+12
4,GREEK STREET,Greek Street,20,4,1.48939E+12
4,GREEK STREET,Greek Street,20,4,1.48939E+12
4,GREEK STREET,Greek Street,20,4,1.48939E+12
4,GREEK STREET,Greek Street,20,5,1.48939E+12
4,GREEK STREET,Greek Street,20,5,1.48939E+12
4,GREEK STREET,Greek Street,20,5,1.48939E+12
4,GREEK STREET,Greek Street,20,5,1.48939E+12
4,GREEK STREET,Greek Street,20,5,1.48939E+12
4,GREEK STREET,Greek Street,20,6,1.48939E+12
4,GREEK STREET,Greek Street,20,5,1.48939E+12
4,GREEK STREET,Greek Street,20,5,1.48939E+12
4,GREEK STREET,Greek Street,20,6,1.48939E+12
4,GREEK STREET,Greek Street,20,7,1.48939E+12
4,GREEK STREET,Greek Street,20,6,1.48939E+12
